X,Y
36.448005,126.808768
36.449122,126.804326
36.448894,126.800152
36.449544,126.788721
36.454151,126.804813
36.453053,126.799511
36.453221,126.805479
36.453389,126.804262
36.453487,126.807313
36.449114,126.805479
36.452736,126.806169
36.448971,126.787825
36.452627,126.800287
36.452862,126.801154
36.446112,126.803306
36.445105,126.802514
36.450934,126.803348
36.450617,126.803052
36.450316,126.806661
36.525865,126.846052
36.524026,126.800287
36.445574,126.800287
36.446062,126.800287
36.468158,126.800287
36.415475,126.945892
36.416718,126.944939
36.406744,126.948861
36.410235,126.947629
36.414622,126.945861
36.415039,126.947221
36.414822,126.947229
36.421577,126.800287
36.421034,127.006481
36.355488,126.951363
36.354539,126.952191
36.344831,126.898595
36.345389,126.800287
36.374563,126.800287
36.374336,126.934861
36.400411,126.776703
36.398314,126.774675
36.400135,126.777409
36.425944,126.713586
36.426744,126.713898
36.430458,126.716876
36.516441,126.787766
36.516493,126.787138
36.489072,126.788888
36.447073,126.803407
36.454028,126.812146
36.356114,126.951862
36.398578,126.838927
36.393606,126.862122
36.414566,126.921395
36.446241,127.007786
36.453933,126.805933
36.449541,126.805933
36.524768,126.846131
36.445559,126.828362
36.416588,126.945734
36.421271,127.004092
36.355151,126.951792
36.373887,126.935723
36.375382,126.933693
36.401308,126.776946
36.425758,126.714117
36.516966,126.788103
36.459217,126.802205
36.413112,126.800287
36.443254,126.800533
36.443559,126.807313
36.444522,126.804158
36.444456,126.799881
36.452267,126.805817
36.452947,126.800287
36.454011,126.812046
36.453309,126.800287
36.453569,126.812616
36.455408,126.800287
36.452693,126.808446
36.451888,126.800583
36.448109,126.800287
36.447452,126.800287
36.446385,126.798121
36.439994,126.795411
36.450557,126.808111
36.450422,126.806667
36.451938,126.803121
36.451549,126.799014
36.447841,126.798062
36.447413,126.800545
36.465371,126.804262
36.463483,126.896606
36.342791,126.893577
36.484185,126.750831
36.570887,126.853322
36.529951,126.779543
36.485987,126.748883
36.407277,126.697407
36.364029,126.793291
36.329886,126.865621
36.360291,126.949647
36.471737,126.735494
36.340023,126.963386
36.451184,126.801577
36.379206,126.939909
36.450308,126.952604
36.434744,127.016662
36.343451,126.894869
36.399906,126.844428
36.434739,126.880117
36.467358,126.819109
36.452751,126.776894
36.414581,126.799175
36.449528,126.791103
36.448545,126.800101
36.449151,126.798921
36.411328,126.800287
36.454009,126.814921
36.385871,126.987194
36.443139,126.799051
36.365951,126.741885
36.404915,126.944341
36.400088,126.977522
36.426653,126.691832
36.387721,126.848751
36.403542,127.026873
36.450384,126.801803
36.455638,126.804598
36.454829,126.800459
36.447291,126.782765
36.522252,126.847284
36.519372,126.867191
36.393166,126.859689
36.463492,126.896597
36.444029,126.826313
36.415611,126.942158
36.412719,126.955414
36.415872,126.999571
36.408221,126.996232
36.399707,126.977259
36.365543,126.946393
36.375941,126.963518
36.427677,126.714831
36.417111,126.716524
36.426877,126.690691
36.520041,126.787299
36.449405,126.805143
36.453534,126.771448
36.493084,126.828931
36.515841,126.842855
36.428075,126.858287
36.446758,126.829161
36.407427,126.946147
36.403135,126.983231
36.434128,126.978219
36.353839,126.959283
36.332561,126.942328
36.396184,126.790382
36.377014,126.796763
36.361112,126.792066
36.464513,126.734457
36.459661,126.705117
36.457312,126.726672
36.434413,126.738318
36.414955,126.960263
36.489489,126.794938
36.331624,126.863116
36.387983,126.860549
36.450509,126.811678
36.428907,126.785855
36.461959,126.794507
36.436742,126.792415
36.504885,126.832311
36.561342,126.864712
36.540359,126.851733
36.396674,126.842122
36.494725,126.873886
36.465633,126.878885
36.423677,126.908511
36.424111,126.954788
36.422155,127.007669
36.424332,127.015232
36.409491,126.989303
36.362675,126.952908
36.328539,126.937935
36.397568,126.784113
36.397134,126.775111
36.412931,126.802481
36.467478,126.716886
36.518386,126.786377
36.431094,126.957695
36.508693,126.793433
36.336505,126.873599
36.372636,126.901791
36.366188,126.882215
36.514571,126.773582
36.445913,126.802752
36.33051,126.866287
36.412219,126.949908
36.4661,126.799609
36.471785,126.819593
36.443558,126.807313
36.452266,126.805817
36.52616,126.794833
36.460211,126.888135
36.334364,126.946317
36.372533,126.919521
36.449137,126.964706
36.3966,126.917444
36.417675,127.015119
36.448272,127.005766
36.421702,127.007336
36.389268,126.768491
36.356521,126.984749
36.428356,126.006782
36.456132,126.890966
36.526693,126.787878
36.519845,126.785526
36.452402,126.791382
36.444067,126.781698
36.340739,126.921559
36.351573,126.976317
36.471243,126.84934
36.413073,126.946266
36.397422,127.02152
36.402451,126.749376
36.501746,126.82714
36.452574,126.804998
36.520869,126.838697
36.451821,126.949904
36.404495,126.970587
36.356381,126.934985
36.395141,126.891482
36.366283,126.766509
36.367076,126.77206
36.452153,126.723029
36.498459,126.812234
36.411231,126.833235
