x,y
33.5080485,126.5473185
33.483098,126.4772312
33.2594126,126.5709022
33.2591995,126.5695417
33.2698269,126.569319
33.5149598,126.5217042
33.2811103,126.540806
33.2607405,126.5585486
33.2605157,126.558137
33.449178,126.9149279
33.4485897,126.9131208
33.4929877,126.4345043
33.5017192,126.5472187
33.2526762,126.4300049
33.2527969,126.4304255
33.2783595,126.7159465
33.2791561,126.7151136
33.4902505,126.4840953
33.4927233,126.4845977
33.2247929,126.2546537
33.2248325,126.2563188
33.2528177,126.5717178
33.5026967,126.5167999
33.5032467,126.514848
33.5199123,126.5856512
33.2432923,126.5659274
33.243586,126.5670095
33.2501747,126.3351487
33.2493947,126.3359468
33.483489,126.4969917
33.4821995,126.4982286
33.5125196,126.5099938
33.5113589,126.5120629
33.4951206,126.5521508
33.4946055,126.525443
33.2513124,126.5657213
33.2536139,126.5641341
33.252235,126.5645731
33.3072966,126.7797746
33.3287464,126.8351785
33.2863075,126.7429484
33.2845405,126.6319721
33.2740723,126.6534856
33.4792761,126.4847857
33.4909868,126.4771595
33.2641059,126.5095074
33.2373755,126.5086211
33.2533626,126.2490546
33.2724818,126.2015537
33.2475232,126.4773927
33.5015275,126.4660941
33.5014921,126.4665177
33.5046855,126.4653561
33.5035517,126.5232412
33.5094818,126.5216972
33.5103511,126.5205072
33.2546602,126.5570807
33.3816737,126.8755242
33.4683732,126.9318004
33.2448428,126.5999288
33.2635128,126.3693907
33.237032,126.3020597
33.2459923,126.3662987
33.4635966,126.3239558
33.4190732,126.3125947
33.4608215,126.4377568
33.4565464,126.3246056
33.4227695,126.3131241
33.4801631,126.4018075
33.2705664,126.5892146
33.4890435,126.5141781
33.4893242,126.5123248
33.5065642,126.5132502
33.5073467,126.5121176
33.5029381,126.5296386
33.5029778,126.526233
33.4783289,126.5235747
33.4969863,126.5353375
33.5066341,126.5389068
33.5101188,126.5325048
33.5071129,126.5370025
33.326215,126.4716831
33.3125196,126.7774575
33.3057635,126.7999142
33.2349238,126.4791968
33.3500915,126.1831114
33.3489416,126.1862247
33.3487129,126.1862487
33.4095067,126.2592718
33.4113741,126.2619294
33.4254096,126.2689865
33.4092671,126.2593518
33.5214786,126.5648286
33.5183989,126.5765547
33.5199206,126.5631838
33.5182118,126.563394
33.5193286,126.5739842
33.2627155,126.6060002
33.4681211,126.3788989
33.4507658,126.3885431
33.4531944,126.3448723
33.482323,126.4883734
33.4914777,126.4920148
33.4903057,126.4962466
33.4699671,126.4911117
33.4772203,126.4937154
33.2698671,126.5896445
33.4875432,126.5069754
33.4951651,126.5085512
33.4915313,126.4279261
33.4905993,126.4301455
33.4907845,126.4338779
33.4900637,126.4276481
33.4872766,126.427692
33.4880397,126.4284346
33.4885163,126.4322521
33.4857077,126.4320122
33.4857041,126.4300971
33.4921376,126.4344379
33.51128,126.5092488
33.4959895,126.5226508
33.4893941,126.5263297
33.4922748,126.5319634
33.4973066,126.5441954
33.5006281,126.5341199
33.4875671,126.5393143
33.4990051,126.5497305
33.5017199,126.4591572
33.5523237,126.7133325
33.4895966,126.8316644
33.4926703,126.8974265
